1,2022,4,30,21,7,7,5,17.31,22.13,47.60767,-122.54055,0.28,267.39,2.92,
1,2022,4,30,21,7,9,5,17.31,22.13,47.60767,-122.54057,0.09,267.06,2.92,
1,2022,4,30,21,7,11,5,17.31,22.06,47.60769,-122.54058,0.32,266.73,2.92,
1,2022,4,30,21,7,13,5,17.31,22.00,47.60769,-122.54059,0.09,266.08,2.92,
1,2022,4,30,21,7,15,5,17.38,22.00,47.60770,-122.54060,0.23,265.42,2.92,
1,2022,4,30,21,7,17,5,17.38,21.94,47.60770,-122.54061,0.16,265.09,2.92,
1,2022,4,30,21,7,19,3,17.38,21.88,47.60770,-122.54061,0.07,264.76,9.91,
1,2022,4,30,21,7,21,0,17.50,21.94,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,23,0,17.44,21.88,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,25,0,17.44,21.88,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,27,0,17.38,21.81,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,29,0,17.38,21.81,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,31,0,17.38,21.88,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,33,0,17.38,21.81,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,35,0,17.44,21.75,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,37,0,17.44,21.81,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,39,0,17.38,21.75,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,41,0,17.38,21.81,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,42,0,17.38,21.75,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,44,0,17.38,21.81,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,46,0,17.31,21.75,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,48,0,17.31,21.69,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,50,0,17.31,21.75,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,52,0,17.31,21.75,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,54,0,17.31,21.75,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,56,0,17.31,21.69,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,7,58,0,17.31,21.69,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,0,0,17.31,21.69,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,2,0,17.38,21.69,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,4,0,17.38,21.69,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,6,0,17.38,21.63,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,8,0,17.38,21.63,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,10,0,17.31,21.63,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,12,0,17.31,21.63,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,14,0,17.31,21.56,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,16,0,17.31,21.63,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,18,0,17.31,21.56,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,20,0,17.31,21.56,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,22,0,17.31,21.56,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,24,0,17.31,21.50,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,26,0,17.31,21.50,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,28,0,17.31,21.50,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,30,0,17.31,21.50,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,32,0,17.31,21.50,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,34,0,17.25,21.50,47.60770,-122.54061,0.07,264.76,99.99,
1,2022,4,30,21,8,35,4,17.31,21.56,47.60770,-122.54061,0.07,264.76,3.14,
1,2022,4,30,21,8,37,4,17.31,21.50,47.60770,-122.54061,0.07,264.76,3.13,
1,2022,4,30,21,8,38,5,17.31,21.50,47.60788,-122.54077,1.42,323.82,3.13,
1,2022,4,30,21,8,40,4,17.38,21.50,47.60786,-122.54077,0.47,316.60,3.13,
1,2022,4,30,21,8,39,4,17.38,21.50,47.60785,-122.54076,0.86,315.94,3.13,
1,2022,4,30,21,8,41,5,17.44,21.44,47.60782,-122.54076,0.18,298.56,2.90,
1,2022,4,30,21,8,43,5,17.38,21.44,47.60781,-122.54076,0.07,289.04,2.90,
1,2022,4,30,21,8,45,5,17.44,21.44,47.60780,-122.54076,0.03,282.15,2.27,
1,2022,4,30,21,8,47,0,17.38,21.50,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,8,49,0,17.44,21.50,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,8,51,0,17.38,21.44,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,8,52,0,17.44,21.44,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,8,54,0,17.38,21.44,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,8,56,0,17.38,21.44,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,8,58,0,17.38,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,0,0,17.38,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,2,0,17.38,21.44,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,4,0,17.31,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,6,0,17.38,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,8,0,17.31,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,10,0,17.31,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,12,0,17.31,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,14,0,17.31,21.38,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,16,0,17.38,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,18,0,17.38,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,20,0,17.38,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,22,0,17.38,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,24,0,17.38,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,26,0,17.44,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,28,0,17.44,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,30,0,17.44,21.31,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,32,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,34,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,36,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,38,0,17.50,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,40,0,17.50,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,42,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,44,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,46,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,48,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,50,0,17.38,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,52,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,54,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,56,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,9,58,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,0,0,17.38,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,2,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,4,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,6,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,8,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,10,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,12,0,17.38,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,14,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,16,0,17.44,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,18,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,20,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,22,0,17.44,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,24,0,17.50,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,26,0,17.50,21.25,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,28,0,17.50,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,30,0,17.50,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,32,0,17.50,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,34,0,17.56,21.13,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,36,0,17.56,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,38,0,17.50,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,40,0,17.50,21.19,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,42,0,17.56,21.13,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,44,0,17.56,21.13,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,46,0,17.56,21.13,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,48,0,17.63,21.06,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,50,0,17.56,21.06,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,52,0,17.56,21.06,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,54,0,17.50,21.06,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,56,0,17.50,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,10,58,0,17.50,21.06,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,0,0,17.44,21.06,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,2,0,17.44,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,4,0,17.50,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,6,0,17.44,21.06,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,8,0,17.44,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,10,0,17.44,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,12,0,17.50,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,14,0,17.50,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,16,0,17.50,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,18,0,17.50,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,20,0,17.44,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,22,0,17.44,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,24,0,17.50,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,26,0,17.50,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,28,0,17.44,21.00,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,30,0,17.44,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,32,0,17.44,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,34,0,17.50,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,36,0,17.44,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,38,0,17.50,20.88,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,40,0,17.50,20.88,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,42,0,17.56,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,44,0,17.50,20.94,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,46,0,17.50,20.88,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,48,0,17.56,20.88,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,50,0,17.50,20.88,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,52,0,17.56,20.88,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,54,0,17.56,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,56,0,17.50,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,11,58,0,17.56,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,12,0,0,17.50,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,12,2,0,17.50,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,12,4,0,17.44,20.88,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,12,6,0,17.38,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,12,8,0,17.31,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,12,10,0,17.31,20.81,47.60780,-122.54076,0.03,282.15,99.99,
1,2022,4,30,21,12,12,0,17.31,20.81,47.60780,-122.54076,0.03,282.15,99.99,
